,name,headline,date,change
5693,셀트리온,[서울경제TV ‘해외선물 신세계’] AG시스템 “한 눈에 보는 경제”,2018-04-11,0
5694,셀트리온,"[마감시황]코스피, 미·중 화해 분위기에도 기관·外人 매도에 하락마감",2018-04-11,0
5695,셀트리온,"코스닥, 코스닥벤처펀드 인기에 힘입어 3일 연속 상승세",2018-04-11,0
5696,셀트리온,"[마감시황]코스피, 외인·기관 매도에 2,450선 후퇴",2018-04-11,0
5697,셀트리온,[사설]세계 500대 기업군에 국내기업 4개뿐이라니,2018-04-11,0
5698,셀트리온,코스닥 활성화 빛 보나..코스닥 시총 1조 클럽 기업 '급증',2018-04-11,0
5699,셀트리온,"코스피 오르락내리락…외국인·기관 매도에 2,440대로 후퇴(종합)",2018-04-11,0
5700,셀트리온,'회계감리' 복병 만난 제약·바이오株,2018-04-12,1
5701,셀트리온,"셀트리온제약, 66만6575주 추가 상장",2018-04-12,1
5702,셀트리온,올해 회계감리 대상 190개사…바이오업체 10곳 포함(종합2보),2018-04-12,1
5703,셀트리온,"[여의도 stock] 외국인, 전기·전자업종 집중 매수",2018-04-12,1
5704,셀트리온,제약·바이오주 심사감리 예고에 '휘청',2018-04-12,1
5705,셀트리온,[마켓뷰] 막판 주춤 코스피…바이오는 회계감리 우려에 '우수수',2018-04-12,1
5706,셀트리온,원화강세에도 IT대형주에 몰린 외인…이유는,2018-04-12,1
5707,셀트리온,"[마감시황] 코스피, 옵션만기일 맞아 나온 기관 매물에 약보합 종료",2018-04-12,1
5708,셀트리온,"금감원, '개발비 논란' 셀트리온·차바이오 등 감리",2018-04-12,1
5709,셀트리온,"[마감시황] 코스피, 옵션 만기일 매물 출회에 막판 하락…코스닥도 약보합",2018-04-12,1
5710,셀트리온,깐깐해진 회계법인 ‘짬짜미 결산’ NO! 20개 기업 상장폐지 기로…감사 대란,2018-04-12,1
5711,셀트리온,"'옵션 만기일' 기관 매도에 코스피 약보합…2,442.71(종합)",2018-04-12,1
5712,셀트리온,"코스피, 옵션만기일 영향 '약보합'…코스닥은 나흘 만에 '하락'",2018-04-12,1
5713,셀트리온,'옵션 만기일' 기관 매도에 코스피 막판 약보합 전환,2018-04-12,1
5714,셀트리온,"[마감]코스피, 소폭 하락…'옵션만기' 영향",2018-04-12,1
5715,셀트리온,"코스피, 막판 기관 변심에 약보합… 외인 이틀째 '사자'",2018-04-12,1
5716,셀트리온,"[마감] 코스피, 개인·기관 매도세 유입에 하락",2018-04-12,1
5717,셀트리온,"코스피, 기관과 개인 '팔자'에 장 막판 하락 반전…2440은 사수",2018-04-12,1
5718,셀트리온,"[마감]코스닥, 외국인·기관 동반 매도에 하락 마감..880선 '사수'",2018-04-12,1
5719,셀트리온,"[마켓인사이트]금감원, 10개 제약·바이오기업 감리 착수",2018-04-12,1
5720,셀트리온,"바이오에 묻혔던 IT株, 실적 타고 돌아온다",2018-04-13,0
5721,셀트리온,"코스닥 벤처펀드 흥행, 바이오주 한번 더 뛸까?",2018-04-13,0
5722,셀트리온,"한미약품, 글로벌 신약 포기...바이오 열풍 '제동'",2018-04-13,0
5723,셀트리온,장밋빛 마법 걸린 바이오투자...'가시 조심',2018-04-13,0
5724,셀트리온,"코스닥, 한 달 만에 890선 회복…코스닥벤처펀드 힘?",2018-04-13,0
5725,셀트리온,"㈜아이씨디유닛-셀러비스타, ‘한라 웨스턴파크 송도’ 운영관리 업무협약 체결",2018-04-13,0
5726,셀트리온,"㈜아이씨디유닛-셀러비스타, ‘한라 웨스턴파크 송도’ 업무협약 체결",2018-04-13,0
5727,셀트리온,"[마켓뷰]코스닥, 벤처펀드 훈풍타고 890선 돌파...코스피 2450선 안착",2018-04-13,0
5728,셀트리온,"코스닥, 890선 돌파하며 마감",2018-04-13,0
5729,셀트리온,"사흘째 지갑 연 외국인…코스피 2,450대 '안착'(종합)",2018-04-13,0
5730,셀트리온,[마감시황]外人 사흘째 '사자'에 코스피↑…코스닥 890선 재돌파,2018-04-13,0
5731,셀트리온,"[마감시황] 코스피, 돌아온 外人에 2450선 재진입…코스닥 1% 상승",2018-04-13,0
5732,셀트리온,"코스피, IT 실적 증가 기대감에 2450 돌파",2018-04-13,0
5733,셀트리온,[시황종합] '한미약품 쇼크'없었다…코스피 2455 상승마감,2018-04-13,0
5734,셀트리온,"[마감]코스닥, 바이오株 강세 지속…외국인·기관 순매수",2018-04-13,0
5735,셀트리온,"[마감시황] 2,450선 오른 코스피",2018-04-13,0
5736,셀트리온,[fn마감시황] 외국인 매수세 유입 코스피 상승 … 2455선 마감,2018-04-13,0
5737,셀트리온,"코스피, 美 시리아 공습 우려 완화에 2450선…코스닥은 890선 '회복'",2018-04-13,0
5738,셀트리온,"사흘째 지갑 연 외국인, 코스피 2,450대 중반 '안착'",2018-04-13,0
5739,셀트리온,"코스피, 외인 현선물 순매수에 상승… 코스닥 890 재돌파",2018-04-13,0
5740,셀트리온,오늘의 증시 일정 (4월 17일),2018-04-16,1
5741,셀트리온,중소형株의 힘…코스닥 900 탈환 눈앞,2018-04-16,1
5742,셀트리온,"코스피, 보합권 등락끝 '찔끔' 상승…2,457.49(종합)",2018-04-16,1
5743,셀트리온,오늘의 증시 메모[4월 17일],2018-04-16,1
5744,셀트리온,"코스닥, 外人·개인 '사자'에 896.89…900선 재탈환하나",2018-04-16,1
5745,셀트리온,"코스피, 외국인·기관 매도에도 강보합 마감",2018-04-16,1
5746,셀트리온,"[마감시황]코스피, 외국인 순매도에 강보합 마감",2018-04-16,1
5747,셀트리온,[마감시황] 보합권 끝 소폭 반등 성공한 코스피..2457.49 마감,2018-04-16,1
5748,셀트리온,"[마감시황]코스피, 개인 매수세에 이틀째 상승",2018-04-16,1
5749,셀트리온,[마감시황]반등 성공한 코스피…900선 바짝 다가선 코스닥,2018-04-16,1
5750,셀트리온,"코스피, 이틀 연속 상승 마감…삼성電 250만원 회복",2018-04-16,1
5751,셀트리온,"코스피, 개인 '사자' 강보합… 삼성電 250만원대 회복",2018-04-16,1
5752,셀트리온,"[마감]코스피, 시리아 공습에도 강보합…2450선 유지",2018-04-16,1
5753,셀트리온,"코스피, 보합권 등락끝 '찔끔' 상승…2,457.49",2018-04-16,1
5754,셀트리온,[시황종합] 美·中 무역전쟁 완화…코스피·코스닥 상승,2018-04-16,1
5755,셀트리온,"[마감]코스닥, 2거래일 연속 상승…900선 `바짝`",2018-04-16,1
5756,셀트리온,"[마감] 코스피, 개인 매수세에 상승",2018-04-16,1
5757,셀트리온,[마감 시황] 코스피 전일 대비 2.42p 상승한 2457.49p에 마감,2018-04-16,1
5758,셀트리온,[마감 시황] 코스닥 전일 대비 4.56p 상승한 896.43p에 마감,2018-04-16,1
5759,셀트리온,"셀트리온헬스케어, 95,500원 보합권 마감",2018-04-16,1
5760,셀트리온,[여의도 stock] 벤처펀드 바람 타고 코스닥 900 탈환,2018-04-17,0
5761,셀트리온,17일 장 마감 후 주요 종목 뉴스,2018-04-17,0
5762,셀트리온,"셀트리온헬스케어, 사외이사 겸 감사위원 라현주 선임 추진",2018-04-17,0
5763,셀트리온,코스닥 900선 회복…코스피는 외국인 ‘팔자’에 약세,2018-04-17,0
5764,셀트리온,"[마켓뷰] 코스닥벤처펀드 9일만에 1조원…코스닥, 900대 재입성",2018-04-17,0
5765,셀트리온,"'정책효과'가 쏘아올린 코스닥, 두 달 만에 900 넘었다",2018-04-17,0
5766,셀트리온,‘2018 바이오 헬스 투자 페스티벌’ 개최…바이오제약사·투자자 200명 열기 ‘...,2018-04-17,0
5767,셀트리온,벤처펀드 효과..코스닥 50일만에 900선 돌파,2018-04-17,0
5768,셀트리온,제약·바이오주 ‘회계’가 불안해,2018-04-17,0
5769,셀트리온,"[종합][마감시황]코스피, 外人 매도에 하락…코스닥은 900 돌파",2018-04-17,0
5770,셀트리온,"[마감시황]코스피, 외인 대량 매도에 하락 마감",2018-04-17,0
5771,셀트리온,"코스피, 외인 '팔자'에 하락 마감… 코스닥은 900선 돌파",2018-04-17,0
5772,셀트리온,코스닥 사흘째 오르며 2개월여 만에 900선 회복(종합),2018-04-17,0
5773,셀트리온,"[마감시황]코스닥 지수, 개인과 외국인 ‘쌍끌이 매수’에 900선 50일만 회복",2018-04-17,0
5774,셀트리온,"코스피, 美 금리인상 우려 완화에도 약보합…코스닥 900 재돌파",2018-04-17,0
5775,셀트리온,"코스닥, 2개월여 만에 900선 재탈환",2018-04-17,0
5776,셀트리온,"코스피, 외국인 2700억 '팔자'…사흘만에 ↓",2018-04-17,0
5777,셀트리온,"[마감시황]코스피, 外人 대량 매도에 하락…코스닥 900 돌파",2018-04-17,0
5778,셀트리온,"[마감]코스피, 미중 무역전쟁 우려에 약보합",2018-04-17,0
5779,셀트리온,코스닥 사흘째 오르며 2개월여 만에 900선 회복,2018-04-17,0
5780,셀트리온,[여의도 stock] ‘남북 종전’ 언급에… 코스피 1%대 ↑,2018-04-18,0
5781,셀트리온,시총 1兆 넘는 제약·바이오株 '속출',2018-04-18,0
5782,셀트리온,[마켓뷰] 코스피 올랐지만…바이오주 거품 꺼지나,2018-04-18,0
5783,셀트리온,"셀트리온의 힘, 레미케이드 매출 뒷걸음",2018-04-18,0
5784,셀트리온,"유진證 ""바이오 파티 끝나간다"" 경고",2018-04-18,0
5785,셀트리온,잘나가는 바이오株 강타한 '버블 경고' 보고서,2018-04-18,0
5786,셀트리온,"'지뢰밭' 바이오株에 날아든 경고장...""파티 끝나간다""",2018-04-18,0
5787,셀트리온,출렁거린 제약·바이오…'여전히 코스닥 주도주',2018-04-18,0
5788,셀트리온,"[fn마감시황]코스피, 대내외 훈풍에 1%대 상승 마감 2480선 ’바짝’",2018-04-18,0
5789,셀트리온,과잉쏠림 바이오株에 '투자주의보',2018-04-18,0
5790,셀트리온,"코스피, 기관·외국인 매수 강세…2470선 안착",2018-04-18,0
5791,셀트리온,"코스피 北리스크 완화에 1%대 상승…2,479.98(종합)",2018-04-18,0
5792,셀트리온,[마감시황]코리아디스카운트 해소 기대감에 코스피 지수 상승,2018-04-18,0
5793,셀트리온,"[마감시황] 코스피, 南·北·美 종전선언 추진 소식에 '방긋'...1.07%↑",2018-04-18,0
5794,셀트리온,"코스피 北리스크 완화에 1%대 상승…2,480선 근접",2018-04-18,0
5795,셀트리온,"[마감]코스피, 지정학 리스크 완화 등 겹호재에 상승",2018-04-18,0
5796,셀트리온,"송도 아메리칸타운 아이파크, 오피스텔 이어 상업시설 분양",2018-04-18,0
5797,셀트리온,트럼프 '종전' 논의에 외국인·기관 쌍끌이 더해져 2480 눈 앞,2018-04-18,0
5798,셀트리온,"코스피, 외인 '사자'에 1% 올라 2480선 코앞",2018-04-18,0
5799,셀트리온,"[마감]코스닥, 하루만에 900선 내줘…남북경협株는 '훨훨'",2018-04-18,0
5800,셀트리온,"대형 바이오株 급락… 현대차, 시총 3위 탈환",2018-04-19,0
5801,셀트리온,"[새판 짜는 제약업계] 1500조원 시장, ‘메이드인 코리아’로 치료하라",2018-04-19,0
5802,셀트리온,[여의도 stock] ‘거품 논란’ 바이오·제약株 곤두박질,2018-04-19,0
5803,셀트리온,"코스피, 北리스크 완화에 이틀째 올라…2,486.10(종합2보)",2018-04-19,0
5804,셀트리온,"[동시하강 전세·바이오...'버블'이었나] 바이오 급락, 성장실체 논란으로",2018-04-19,0
5805,셀트리온,"바이오 투자 설명회, 주목받는 기업은?",2018-04-19,0
5806,셀트리온,바이오株 줄줄이 '약세'…'버블 붕괴' 경고·우선 감리 시행 리스크,2018-04-19,0
5807,셀트리온,"코스피, 북한 리스크 완화에 이틀째 ‘상승’…2486선 마감",2018-04-19,0
5808,셀트리온,바이오 열풍에 편승? 상장사 `간판교체` 봇물,2018-04-19,0
5809,셀트리온,`버블경고` 보고서 여파…바이오株 일제히 우수수,2018-04-19,0
5810,셀트리온,오늘의 증시 일정 (4월 20일),2018-04-19,0
5811,셀트리온,오늘의 증시 메모[4월 20일],2018-04-19,0
5812,셀트리온,"[우리는 이렇게 채용합니다-셀트리온그룹] ""바이오시밀러 오리지널 제품명 등 업무 ...",2018-04-19,0
5813,셀트리온,"[마감시황] 코스피, 남북 관계 진전에 상승···건설업종 6% ↑·제약바이오 급락",2018-04-19,0
5814,셀트리온,"[마켓뷰]남북 경협株 날개단 코스피, 이틀 연속 상승",2018-04-19,0
5815,셀트리온,"코스피, 北리스크 완화에 이틀째 올라…2,486.10(종합)",2018-04-19,0
5816,셀트리온,모처럼 활짝 웃은 코스피…한 달만에 2480선 탈환,2018-04-19,0
5817,셀트리온,[시황종합] 남북 훈풍에 외국인 사자…코스피 2486 상승 마감,2018-04-19,0
5818,셀트리온,바이오에 갇힌 코스닥…고평가 논란에 880선으로 뚝,2018-04-19,0
5819,셀트리온,"[마감시황] 코스피, 대북리스크 완화에 이틀째 상승...바이오株 '털썩'",2018-04-19,0
5820,셀트리온,"셀트리온 항암제 '트룩시마', 호주 판매 허가",2018-04-20,1
5821,셀트리온,"`공매도 폐지` 행동나선 개미들…""삼성증권 영업정지"" 촉구",2018-04-20,1
5822,셀트리온,"[한국경제TV-증시라인]중소형시장 바이오 버블, 선의의 투자자 보호해야",2018-04-20,1
5823,셀트리온,[여의도 stock] 모바일 수요 감소… 대형 IT주 하락,2018-04-20,1
5824,셀트리온,[펀드줌인] 미래에셋한국헬스케어증권자투자신탁 1(주식)종류F,2018-04-20,1
5825,셀트리온,반등한 바이오株 '엇갈리는 전망',2018-04-20,1
5826,셀트리온,‘거품논란’ 바이오주 다시 뛸까,2018-04-20,1
5827,셀트리온,'거품' 우려에 출렁이는 바이오주…전망도 엇갈려,2018-04-20,1
5828,셀트리온,[마켓뷰] 종전 기대감에 춤추는 건설株…반도체는 휘청,2018-04-20,1
5829,셀트리온,셀트리온 '트룩시마' 호주서 판매 허가,2018-04-20,1
5830,셀트리온,"셀트리온 '트룩시마', 호주 판매허가 승인",2018-04-20,1
5831,셀트리온,"[마감시황]코스피, 외국인 매도세에 2480선 아래로",2018-04-20,1
5832,셀트리온,"코스피, 외국인 매도세에 2470대 마감…삼성전자·SK하이닉스↓",2018-04-20,1
5833,셀트리온,9부 능선에서 숨고르는 코스닥… '1000' 갈까,2018-04-20,1
5834,셀트리온,[시황종합] 외국인 '팔자'…코스피 '주춤' 2476 마감,2018-04-20,1
5835,셀트리온,"코스피, IT대형주 부진·외국인 매도에 2,470대로 후퇴(종합)",2018-04-20,1
5836,셀트리온,코스닥 상승마감…890선 회복 '눈앞',2018-04-20,1
5837,셀트리온,잘나가던 바이오펀드 `삐걱`,2018-04-20,1
5838,셀트리온,바이오株 `거품론`…연일 롤러코스터,2018-04-20,1
5839,셀트리온,"[마감시황]外人 대량 매도에 2480선 내준 코스피…코스닥, 890 탈환 시도",2018-04-20,1
5840,셀트리온,"순익 급증 한국 대표 기업, 주가는 '절레절레'",2018-04-23,0
5841,셀트리온,"""코스피 시총 상위 종목 저평가 더 심해졌다""",2018-04-23,0
5842,셀트리온,[여의도 stock] 美 금리인상 우려에 코스피 기 못펴,2018-04-23,0
5843,셀트리온,"코스피, 美 금리인상 우려에 약세…외국인 ‘팔자’",2018-04-23,0
5844,셀트리온,거품 논란에 공매도까지...바이오株 또 와르르,2018-04-23,0
5845,셀트리온,남북 정상회담 코앞인데…증시 미풍만 `솔솔`,2018-04-23,0
5846,셀트리온,바이오株 수난시대…공매도·거품논란에 `우수수`,2018-04-23,0
5847,셀트리온,거품 논란에 공매도까지...바이오株 와르르,2018-04-23,0
5848,셀트리온,"바이오주 급락…증시 전문가들 ""저도 몰라요""",2018-04-23,0
5849,셀트리온,코스닥 벤처펀드 흥행속.. 코스닥 지수는 지지부진,2018-04-23,0
5850,셀트리온,바이오株 '와르르'…시퍼렇게 멍든 개미,2018-04-23,0
5851,셀트리온,벤처투자 역대최고…석달간 6348억,2018-04-23,0
5852,셀트리온,모태펀드 추경 편성 '결실'..1분기 신규 벤처투자 최대,2018-04-23,0
5853,셀트리온,"코스닥, 고평가 따른 차익실현에 바이오株 하락…에이치엘비만 8%↑",2018-04-23,0
5854,셀트리온,"[마켓뷰]춘래불사춘 코스피, 북한 핵실험 중단에도 외국인 '팔자' 공세",2018-04-23,0
5855,셀트리온,"코스피 美금리상승 우려에 약보합…2,474.11(종합)",2018-04-23,0
5856,셀트리온,"[마감시황] 코스닥, 제약ㆍ바이오 폭락에 1% 하락…外人 ‘팔자’",2018-04-23,0
5857,셀트리온,"코스피, 외국인 매도세에 약보합 마감…미국 금리인상 우려 탓",2018-04-23,0
5858,셀트리온,[마감시황]정상회담 온기는 어디에…外人 '팔자'에 코스피·코스닥↓,2018-04-23,0
5859,셀트리온,"코스피, 바이오 투톱 6%씩 하락…""24일 '삼바' 실적 발표 주목""",2018-04-23,0
5860,셀트리온,여의도는 지금 '바이오 거품' 논쟁중,2018-04-24,0
5861,셀트리온,[마켓뷰] 금리 리스크 재등장…사흘새 1.2조 판 외인,2018-04-24,0
5862,셀트리온,"코스피 하락세…외국인 사흘간 1.2조 원 팔아, 2464선 마감",2018-04-24,0
5863,셀트리온,"코스닥, 이번에 北마그네슘…남북경협주 랠리는 진행중",2018-04-24,0
5864,셀트리온,"코스피, 외국인 '팔자'에 3거래일 연속 하락...2464.14p",2018-04-24,0
5865,셀트리온,"[마감시황] 코스피, 外人 ‘팔자’에 2460선 후퇴…남북경협株 훈풍은 지속",2018-04-24,0
5866,셀트리온,"코스피, 외국인 3일 연속 대량 매도에 3일째 하락",2018-04-24,0
5867,셀트리온,"삼성바이오로직스, 바이오주 하락세에도 소폭 상승",2018-04-24,0
5868,셀트리온,"코스피, '외국인 팔자·IT주 약세'에 2,460대로 밀려(종합)",2018-04-24,0
5869,셀트리온,[시황종합] 외국인 사흘째 매도랠리…코스피 '주춤',2018-04-24,0
5870,셀트리온,"[마감시황]코스피, 사흘째 하락...美 국채금리 부담·반도체株 약세 영향",2018-04-24,0
5871,셀트리온,"[마감] 코스피·코스닥, 외인 ‘팔자’에 하락",2018-04-24,0
5872,셀트리온,[특징주] 바이오주 하락세 지속…일부 종목 상승(종합),2018-04-24,0
5873,셀트리온,"코스피, 외국인 '팔자'·IT주 약세에 2,460대로 밀려",2018-04-24,0
5874,셀트리온,코스피 2460대 후퇴… 외인 사흘간 1.2조 순매도,2018-04-24,0
5875,셀트리온,"[마감]코스닥, 외국인·기관 동반매도 '하락'..바이오株 '약세'",2018-04-24,0
5876,셀트리온,"[마감]코스피, 美 국채금리 부담에 2460선 밀려나",2018-04-24,0
5877,셀트리온,"코스피, 외국인 '팔자'에 2460선 하락 마감…코스닥도 내려",2018-04-24,0
5878,셀트리온,[마감 시황] 코스닥 전일 대비 5.41p 하락한 873.61p에 마감,2018-04-24,0
5879,셀트리온,[마감 시황] 코스피 전일 대비 9.97p 하락한 2464.14p에 마감,2018-04-24,0
5880,셀트리온,"[마켓인사이트] 군인공제회, 셀트리온헬스케어로 114% 수익",2018-04-25,1
5881,셀트리온,"[마켓인사이트]군인공제회, 셀트리온헬스케어 투자로 수익률 114% 대박",2018-04-25,1
5882,셀트리온,외국인 IT·BT株 콕 찍어 팔아…20일새 삼성전자 5천억 매도,2018-04-25,1
5883,셀트리온,오늘의 증시 메모[4월 26일],2018-04-25,1
5884,셀트리온,美 장기국채 '3%'에 흔들린 코스피…외인 7600억 순매도,2018-04-25,1
5885,셀트리온,외국인 나흘새 2조 순매도…美국채금리 3% 저주(?),2018-04-25,1
5886,셀트리온,"[마켓뷰]코스피, 美금리 쇼크에 2440선 후퇴...외국인, 5년래 최대 순매도",2018-04-25,1
5887,셀트리온,"코스닥, 외인·기관 '팔자'에 860선 후퇴",2018-04-25,1
5888,셀트리온,"코스피 2,440대로 뒷걸음…外人 '팔자' 4년10개월만 최대(종합)",2018-04-25,1
5889,셀트리온,"[마감] 외인 ‘팔자’ vs 개인 ‘사자'… 코스피, 2450선 내줘",2018-04-25,1
5890,셀트리온,"[마감시황] 코스피, 나흘째 내리막 2450선 밑으로…外人 ‘팔자’ 5년 만에 최...",2018-04-25,1
5891,셀트리온,"코스피, 2440선 후퇴…外人 7600억 순매도 '올해 최대'",2018-04-25,1
5892,셀트리온,"코스피 2,440대로 뒷걸음…外人 4년10개월만 최대 순매도",2018-04-25,1
5893,셀트리온,"코스피, 美 국채금리 상승에 나흘째 내림세…2440선 후퇴",2018-04-25,1
5894,셀트리온,"[마감시황] 코스피, 2440선대로 밀려...外人, 나흘째 대규모 '팔자'",2018-04-25,1
5895,셀트리온,"코스피, 美 장기국채 3% 돌파에 2440대 후퇴…외인 7600억 순매도",2018-04-25,1
5896,셀트리온,"[마감]코스닥, 사흘 연속 하락…외국인·기관 '팔자'",2018-04-25,1
5897,셀트리온,[시황종합] 美국채금리 여파로 외인 팔자…코스피 0.62%↓,2018-04-25,1
5898,셀트리온,"[마감]코스피, 외국인 5년래 최대 매도 폭탄…2440선 `털썩`",2018-04-25,1
5899,셀트리온,[ET투자뉴스]일제히 마이너스권 출발 후 일부 낙폭 축소 마감,2018-04-25,1
5900,셀트리온,"外人, 코스피선물 1조 순매수",2018-04-26,1
5901,셀트리온,남북회담 기대감...삼성전자 2조 배당...매수로 돌아선 外人,2018-04-26,1
5902,셀트리온,"[마켓뷰] 코스피, 정상회담 전날 웃었지만…""변동성 여전""",2018-04-26,1
5903,셀트리온,"[내 주식은 안전한가?] 공매도 세력과 전쟁 선포!…제약·바이오株, 타깃 된 이유...",2018-04-26,1
5904,셀트리온,셀트리온 공세에 로슈 '맙테라' 유럽 1분기 매출 44%↓,2018-04-26,1
5905,셀트리온,"코스피, 정상회담 앞두고 외국인 '사자'에 반등(종합)",2018-04-26,1
5906,셀트리온,"[마감시황] 코스피, 外人 ‘사자’ 전환에 1% 상승…바이오株 낙폭 회복 시도",2018-04-26,1
5907,셀트리온,"[마감시황] 코스피, 닷새 만에 반등...삼성전자 호실적 반긴 外人",2018-04-26,1
5908,셀트리온,"코스피, 정상회담 앞두고 외국인 '사자'에 반등",2018-04-26,1
5909,셀트리온,"남북 정상회담 'D-1', 닷새만에 웃은 코스피…2470선 회복",2018-04-26,1
5910,셀트리온,"[마감] 코스피, 외인 5거래일 만에 매수세 전환 '상승'",2018-04-26,1
5911,셀트리온,"[마감]코스피, 2470선 회복…외국인 `사자`",2018-04-26,1
5912,셀트리온,[시황종합] 코스피 1.1%↑…삼성전자 3.45%↑·현대차 4.57%↓,2018-04-26,1
5913,셀트리온,"‘D-1’ 돌아온 외인, 코스피 2470대 회복",2018-04-26,1
5914,셀트리온,[마감]외국인 `팔자`에도 코스닥 나흘만에 1%대 반등,2018-04-26,1
5915,셀트리온,"[마감시황]코스피, 외국인 귀환에 상승 마감",2018-04-26,1
5916,셀트리온,"코스피, 남북정상회담 하루 앞두고 방긋…1%대 반등",2018-04-26,1
5917,셀트리온,[fn 마감시황]코스피 2470선 보합세,2018-04-26,1
5918,셀트리온,"셀트리온헬스케어, 2,200원(2.56%) 오른 88,200원에 거래 마감",2018-04-26,1
5919,셀트리온,"셀트리온, 6,000원(2.39%) 오른 257,000원에 거래 마감",2018-04-26,1
5920,셀트리온,"남북정상회담 훈풍에 코스피 장중 2,500선 '터치'(종합2보)",2018-04-27,1
5921,셀트리온,역사적 남북정상회담 반긴 外人...순매수 1위 'SK하이닉스',2018-04-27,1
5922,셀트리온,문재인 대통령·김정은 '고속鐵 언급'에 철도株 급등… 외국인 '트리플 매수' 나서,2018-04-27,1
5923,셀트리온,[종합]한반도 지정학적 리스크 완화로 亞 증시 동반 상승,2018-04-27,1
5924,셀트리온,정상회담 훈풍…코스피 한달만에 2500선 터치,2018-04-27,1
5925,셀트리온,"코스피, 평화의 기운 머금고 장중 2500 돌파",2018-04-27,1
5926,셀트리온,판문점發 훈풍에 외국인 컴백,2018-04-27,1
5927,셀트리온,[펀드줌인] 한투운용 '제4차산업혁명증권투자신탁',2018-04-27,1
5928,셀트리온,[마감시황] 남북 정상회담에 웃은 코스피…2500선 재돌입 목전,2018-04-27,1
5929,셀트리온,"[마켓뷰]코스피, 남북정상회담에 장중 2500선 터치...외인 연이틀 현선물 순매...",2018-04-27,1
5930,셀트리온,"[남북정상회담] 文-金 악수·발언 따라 증시 들썩...방향성, 북미회담 후 결정될...",2018-04-27,1
5931,셀트리온,"남북정상회담에 코스피 상승…한달만에 장중 2,500선 '터치'",2018-04-27,1
5932,셀트리온,[마감시황]남북정상회담 힘입어 증시도 훈풍···코스피도 '신바람',2018-04-27,1
5933,셀트리온,"코스닥, 이틀 연속 상승 886.49 마감…철도 관련주↑",2018-04-27,1
5934,셀트리온,"코스피, 남북경협 기대감 '솔솔'… 2500선 턱밑",2018-04-27,1
5935,셀트리온,"남북정상회담에 코스피 상승…한달만에 장중 2,500선 '터치'(종합)",2018-04-27,1
5936,셀트리온,[마감] 남북정상회담 훈풍에 코스피 이틀째 상승,2018-04-27,1
5937,셀트리온,"코스피, 정상회담 훈풍에 2500 '터치'…개인·외국인 4000억 매수",2018-04-27,1
5938,셀트리온,성공 투자 공식 ‘단지 내 상가’ ‘송도 아메리칸타운 아이파크’ 상업시설,2018-04-27,1
5939,셀트리온,"남북정상회담에 코스피 상승…한달만에 장중 2,500선 '터치'",2018-04-27,1
5940,셀트리온,한반도 봄바람 타고 남북 경협주 '훨훨',2018-04-30,0
5941,셀트리온,남북 화해모드 훈풍… 코스피 2500선 회복,2018-04-30,0
5942,셀트리온,코스피 2515선 마감…남북경협 기대로 SOC주 급등,2018-04-30,0
5943,셀트리온,바이오 주저앉자…코스닥 털썩,2018-04-30,0
5944,셀트리온,"[마켓뷰] 코스피, 58일만에 2500선 재탈환…경협주 고공비행",2018-04-30,0
5945,셀트리온,"법무법인 율촌, 셀트리온 특허분쟁 '올해의 딜' 선정",2018-04-30,0
5946,셀트리온,코스피 시총 '톱10' 중 6개 순위 달라져,2018-04-30,0
5947,셀트리온,SK하이닉스 시총 3년간 93.5% 급증,2018-04-30,0
5948,셀트리온,"코스닥 시장, 남북 정상회담 후속 수혜주와 비 수혜주 '양분'",2018-04-30,0
5949,셀트리온,"FDA 경고장 받은 셀트리온, 잇츠한불 등 주가 약세",2018-04-30,0
5950,셀트리온,[마감시황]삼성전자 없는 코스피...남북 긴장완화에 석달만에 2500선 회복,2018-04-30,0
5951,셀트리온,"코스피, 한반도 해빙에 2,510선 회복…석달 만에 최고(종합)",2018-04-30,0
5952,셀트리온,[국고처 이헌상] 종목상담 - 셀트리온(068270),2018-04-30,0
5953,셀트리온,제약·바이오株 부진 속 코스닥 하락마감,2018-04-30,0
5954,셀트리온,"코스피, 석달만에 2500 안착…남북정상회담 '훈풍'",2018-04-30,0
5955,셀트리온,"코스피, 한반도 훈풍에 2510 돌파… 철도·건설株 무더기 상한가",2018-04-30,0
5956,셀트리온,[마감시황]남북 관계개선 훈풍에 코스피 2500선 돌파,2018-04-30,0
5957,셀트리온,[마감시황]한반도 훈풍에 코스피 2515선 안착,2018-04-30,0
5958,셀트리온,"코스피, 한반도 해빙 분위기에 2,510선 회복",2018-04-30,0
5959,셀트리온,코스피 시총 ‘톱10’에 삼성바이오로직스·셀트리온 등 바이오 종목 진입,2018-04-30,0
5960,셀트리온,"[삼성바이오의 항변] 분식회계 의혹 있는데···""자금여력 충분, 몸값 부풀릴 이유...",2018-05-02,0
5961,셀트리온,‘회계’ 악재에… 삼성바이오로직스 시총 5조 증발,2018-05-02,0
5962,셀트리온,[여의도 stock] 삼성바이오 주르륵… 시총 5조 증발,2018-05-02,0
5963,셀트리온,"램시마, 1분기 美 매출 590억원… 1년 새 3배로",2018-05-02,0
5964,셀트리온,거품논란에 '삼바쇼크'… 바이오株 '시련의 계절',2018-05-02,0
5965,셀트리온,삼성바이오로직스 ‘쇼크’…“행정소송도 불사”,2018-05-02,0
