,name,headline,date,change
3200,NAVER,"[한경·네이버 FARM] ""농부에게 필요한 디자인을 합니다""",2017-09-21,0
3201,NAVER,[국고처 권태민] 종목상담 - NAVER(035420),2017-09-21,0
3202,NAVER,"[마켓뷰] 비틀거리는 코스피, 왜 이러나",2017-09-21,0
3203,NAVER,"목포시, 광주·전남 중소기업에 대양산단 세일즈 전개",2017-09-22,1
3204,NAVER,"[마감시황]마감 직전 2,380선도 '흔들'...고개숙인 코스피",2017-09-22,1
3205,NAVER,"[마감시황]코스피, 北 리스크 부각에 2380대 하락 마감",2017-09-22,1
3206,NAVER,"[시황종합]코스피, 北 리스크에 2380대 후퇴",2017-09-22,1
3207,NAVER,"[마감시황]연일 약세 기록한 코스피, 닷새 만 다시 2380선으로…코스닥 1.84...",2017-09-22,1
3208,NAVER,세계 반도체시장 지각변동…어떤 일 일어날까?,2017-09-22,1
3209,NAVER,"코스피, 외인·기관 동반 매도에 2390선 하회",2017-09-22,1
3210,NAVER,"코스피, 北 리스크 부각에 2400선 무너져",2017-09-22,1
3211,NAVER,"[오전시황]코스피, 장중 한때 2380선까지 후퇴…나흘째 약세",2017-09-22,1
3212,NAVER,"코스피, 화학·철강 동반하락에 2390대로 후퇴",2017-09-22,1
3213,NAVER,"""과학적 투자의 우수성"" 한국퀀트협회, 퀀트투자 컨퍼런스 개최",2017-09-25,0
3214,NAVER,코스피 조정기에 개미만 ‘코피’,2017-09-25,0
3215,NAVER,[내일의전략]3Q 사상 최대 영업익 전망..반도체 더 오른다,2017-09-25,0
3216,NAVER,"北리스크·연휴 관망세에 코스피 닷새째 하락…2,380.40(종합)",2017-09-25,0
3217,NAVER,"[마감시황]코스피, 北 리스크에 5일 연속 하락···외인·기관 동반 '매도'",2017-09-25,0
3218,NAVER,"코스피, 미-북 군사 긴장에 2380선서 하락 마감",2017-09-25,0
3219,NAVER,'북한 리스크에 연휴 관망세까지'…코스피 닷새째 하락,2017-09-25,0
3220,NAVER,"코스피, 삼성電·SK하이닉스 신고가에도 2380선 턱걸이",2017-09-25,0
3221,NAVER,"[마감]코스피, 北리스크·美통화정책 불확실성…2380선 턱걸이",2017-09-25,0
3222,NAVER,"[마감시황]코스피, 닷새 연속 약세에 힘겹게 2380선 사수…三電ㆍ하이닉스 최고가...",2017-09-25,0
3223,NAVER,"코스피, 北리스크 재고조에 닷새째 하락",2017-09-25,0
3224,NAVER,"코스피, 5일째 하락 2380선 위태... 코스닥 1% 약세",2017-09-25,0
3225,NAVER,"게임업계 기린아, 김대일 펄어비스 의장 ‘상장대박’",2017-09-25,0
3226,NAVER,<우리 농산물 알뜰 구매 ‘팁’>전국 특산물 2000품목 서울광장에,2017-09-25,0
3227,NAVER,'팽팽한 한반도 긴장감' 코스피 5거래일 연속 약세(종합),2017-09-25,0
3228,NAVER,"[오전시황]코스피, 닷새 만에 반등했지만 2390선 보합…10일간 휴장 앞두고 경...",2017-09-25,0
3229,NAVER,'2017 제10회 머니투데이대학가요제' 성료..혼성5인조 '미니트리' 대상,2017-09-25,0
3230,NAVER,"연휴 앞둔 코스피, 투자 관망 속 약보합 출발",2017-09-25,0
3231,NAVER,"코스피, 팽팽한 한반도 긴장감에 혼조세…5거래일 연속 하락세",2017-09-25,0
3232,NAVER,"[개장시황]코스피, 북미 긴장 확대···약보합 출발 후 '등락'",2017-09-25,0
3233,NAVER,"목포시, 추석 연휴 종합상황실 운영",2017-09-26,0
3234,NAVER,제2회 ‘한국부동산금융대상’ 영예의 수상자를 찾습니다.,2017-09-26,0
3235,NAVER,고조되는 한반도 긴장감…코스피 6일 연속 하락(종합),2017-09-26,0
3236,NAVER,"[마감시황]코스피, 북미 갈등에 흔들린 투심…엿새 연속 하락에 2370선 ‘후퇴’",2017-09-26,0
3237,NAVER,"[마감시황] 코스피, 北리스크에 2370선 후퇴...外人, 3700억대 매도",2017-09-26,0
3238,NAVER,고조되는 한반도 긴장감…코스피 6일 연속 하락,2017-09-26,0
3239,NAVER,"[시황종합]코스피, 대형 IT주 부진에 6일째 하락",2017-09-26,0
3240,NAVER,"[마감]코스피, 북리스크에 하락…2370선으로 떨어져",2017-09-26,0
3241,NAVER,외국인·개인 5528억 순매도…코스피 6.08 하락한 2374.32 마감,2017-09-26,0
3242,NAVER,음식·배달 스타트업 투자 늘리는 네이버,2017-09-26,0
3243,NAVER,[오전시황] 코스피 美·北 대치 격화에 엿새째 약세,2017-09-26,0
3244,NAVER,'北·美 갈등 고조'…코스피 엿새째 약세(종합),2017-09-26,0
3245,NAVER,'아슬아슬' 북미관계에 코스피 하락 출발… 엿새 연속 하락세,2017-09-26,0
3246,NAVER,"게임빌, 플래그십 MMORPG '로열블러드' CBT 돌입",2017-09-26,0
3247,NAVER,"[오전시황]코스피, 북미 간 긴장 고조 여파로 엿새째 하락 지속…2360선 ‘털썩...",2017-09-26,0
3248,NAVER,[개장시황] 北·美 말폭탄 점입가경...코스피 2360선대로 '뚝',2017-09-26,0
3249,NAVER,"코스피, 북·미 긴장고조에 약보합... IT주 줄줄이 하락",2017-09-26,0
3250,NAVER,"'北·美 마찰 격화'…코스피 2,370대로 하락",2017-09-26,0
3251,NAVER,"코스피, 대북 리스크·장기 휴장 경계심리에 약세 출발",2017-09-26,0
3252,NAVER,"코스피, 북미 긴장 고조에 약보합세…2380선 깨져",2017-09-26,0
3253,NAVER,밀양시 공공비축미 6041톤 매입,2017-09-27,0
3254,NAVER,'한산한 코스피' 거래량 연중최저…7거래일 연속 하락(종합),2017-09-27,0
3255,NAVER,"코스피, 외국인 '팔자'와 개인 '사자' 교차하며 약보합 마감",2017-09-27,0
3256,NAVER,"코스피, 외인 ‘팔자’에 2370선에서 하락 마감",2017-09-27,0
3257,NAVER,외국인 사흘째 '팔자'…코스피 7거래일 연속 하락,2017-09-27,0
3258,NAVER,"[마감시황]코스피 7거래일 연속 하락···2,370선 위태",2017-09-27,0
3259,NAVER,"[시황종합]코스피, 7일째 하락 2372.57... 외인 '팔자'",2017-09-27,0
3260,NAVER,"[마감시황]코스피, 外人 ‘팔자’ 지속에 또 약보합 마감…코스닥 1.06%↑",2017-09-27,0
3261,NAVER,"[마감]코스피, 외인 차익실현 vs IT株 회복…2370선에서 혼조세",2017-09-27,0
3262,NAVER,[시황종합] 연이틀 떠난 외국인…코스피 2370선 맴맴,2017-09-27,0
3263,NAVER,신안 명물 ‘왕새우’본격 출하…어가 고소득 큰 기대,2017-09-27,0
3264,NAVER,"[오후시황]코스피, 2,370선에서 혼조세···북한 리스크 상존",2017-09-27,0
3265,NAVER,'트럼프 강경발언…여전한 긴장감' 코스피 혼조세(종합),2017-09-27,0
3266,NAVER,"[오전시황]코스피, 게걸음 장세 지속 2370선 보합권…투자자 방향 탐색中",2017-09-27,0
3267,NAVER,"코스피, 하락 후 상승전환…개인·기관 순매수",2017-09-27,0
3268,NAVER,"[오전시황]코스피, 트럼프 강경발언에 장초반 혼조세",2017-09-27,0
3269,NAVER,"코스피, 2370선에서 등락…외인·기관 '팔자'",2017-09-27,0
3270,NAVER,"게임빌, '아키에이지 비긴즈' 사전 예약 프로모션",2017-09-27,0
3271,NAVER,"코스피, '한반도 긴장 고조' 속 혼조세…코스닥은 이틀 연속 상승",2017-09-27,0
3272,NAVER,'트럼프 강경발언…여전한 긴장감' 코스피 혼조세,2017-09-27,0
3273,NAVER,[한경·네이버 FARM] '점심 도시락'에 빠진 일본 직장인,2017-09-28,0
3274,NAVER,[한경·네이버 FARM] 미국 도시 농부들의 잇템 된 '호미',2017-09-28,0
3275,NAVER,[한경·네이버 FARM] '식은 밥도 맛있는 쌀'…철원오대쌀로 연 3억 매출,2017-09-28,0
3276,NAVER,[한경·네이버 FARM] '음메~' 한마리에 1200만원…첫 '유기농 한우' 키워...,2017-09-28,0
3277,NAVER,[이번주 뜨거웠던 FARM] 짬뽕에도 들어간다…미세먼지 배출에 효과 있는 이 버섯...,2017-09-28,0
3278,NAVER,거래량 평소 '절반'…코스피 8거래일만에 '찔끔' 상승(종합),2017-09-28,0
3279,NAVER,"코스피, 8거래일 만에 상승 마감…2370선 회복",2017-09-28,0
3280,NAVER,"코스피, 개인 매수로 0.02% 상승… 2373.14 마감",2017-09-28,0
3281,NAVER,"[마감시황]코스피, 8거래일 만에 멈춘 하락세…2370선 또 보합",2017-09-28,0
3282,NAVER,"[마감시황]코스피, 8거래일 만에 상승 '2373.14'…거래량은 연중 최저",2017-09-28,0
3283,NAVER,거래량 또 연중 최저…코스피 8거래일 만에 '찔끔' 상승,2017-09-28,0
3284,NAVER,[시황종합]코스피 8일만의 상승... 원/달러 환율 1150원 코앞,2017-09-28,0
3285,NAVER,"[마감]코스피, 8거래일만에 반등…2370선 탈환",2017-09-28,0
3286,NAVER,"[한경·네이버 FARM] 미국 도시농부들의 잇템으로 뜬 호미, 그 전엔 조선낫도 ...",2017-09-28,0
3287,NAVER,"[마감시황]코스피, 8거래일 만에 상승 마감",2017-09-28,0
3288,NAVER,[한경·네이버 FARM] 일본 대도시 직장인들이 점심 외식을 안하는 이유,2017-09-28,0
3289,NAVER,"[한경·네이버 FARM] ""난 '들이대' 출신이야""… '찬밥이 맛있는 쌀' 철원오...",2017-09-28,0
3290,NAVER,"[한경·네이버 FARM] 1200만원짜리 유기농한우 처음 키워낸 산청 농부 ""동물...",2017-09-28,0
3291,NAVER,국가경쟁력 26위에서 허우적…왜 늪에 빠졌나?,2017-09-28,0
3292,NAVER,"금융위 ""네이버 임원제 폐지해도 기존 임원 지분 소유 보고해야""",2017-09-28,0
3293,NAVER,29일 장 마감 후 주요 종목 뉴스,2017-09-29,1
3294,NAVER,"[공시]네이버 ""라인, 마토메 사업부문 물적 분할""",2017-09-29,1
3295,NAVER,"네이버 ""라인, 마토메 사업부문 물적 분할""",2017-09-29,1
3296,NAVER,"네이버, 종속회사 라인 '마토메' 사업부문 물적 분할",2017-09-29,1
3297,NAVER,"휴장 앞둔 주식시장, 외국인은 현대차..개인은 삼성전자에 배팅",2017-09-29,1
3298,NAVER,"NAVER, 日 라인 검색서비스 물적 분할",2017-09-29,1
3299,NAVER,"연휴 직전 코스피 '반짝' 상승…2,390선 탈환(종합)",2017-09-29,1
3300,NAVER,"코스피, 연휴 앞두고 2390선 회복…외인·기관 동반 매수",2017-09-29,1
3301,NAVER,"[마감시황]코스피, 外人· 기관 '사자'에 이틀째 상승 마감",2017-09-29,1
3302,NAVER,"[마감]연휴 앞둔 코스피, 2390선 회복…2일째 상승",2017-09-29,1
3303,NAVER,"연휴 직전 코스피 '반짝' 상승…2,390선 탈환",2017-09-29,1
3304,NAVER,[최은수 기자의 미래이야기] 의식불명 식물인간 깨우고 불치병 정복???‘전자약’이...,2017-09-29,1
3305,NAVER,"""카카오 이어 셀트리온마저""…침울한 코스닥시장",2017-09-29,1
3306,NAVER,창녕군 농기계임대사업 농가들에게 큰 호응,2017-09-29,1
3307,NAVER,"코스닥 시총 1위 셀트리온, 코스피 이전 결정...기대 효과는?",2017-09-29,1
3308,NAVER,김재준 코스닥위원장 “코스피로 이전상장 허용 범위 검토해야”,2017-09-29,1
3309,NAVER,"[셀트리온 주총]서정진 회장 ""공매도 논란 그만""…""이전 상장 최선""(종합)",2017-09-29,1
3310,NAVER,"[셀트리온 주총]""코스피200지수 편입, 수급상황 개선…주가는 펀더멘털 따를 것""",2017-09-29,1
3311,NAVER,"[종합]코스닥 대장주 셀트리온, 코스피로 짐 싼다...주주 과반 이상 '찬성'",2017-09-29,1
3312,NAVER,"최장 연휴 앞둔 코스피, 미국발 훈풍 타고 2,380선 회복(종합)",2017-09-29,1
3313,NAVER,8190억 쓸어담은 외국인 … 4년만에 최대,2017-10-10,1
3314,NAVER,"코스피, 랠리 시작되나···외국인 4년만에 최대 규모 순매수",2017-10-10,1
3315,NAVER,코스피 단숨에 2430선 돌파..외인 일별 순매수 4년만에 최대,2017-10-10,1
3316,NAVER,"'연휴 끝' 코스피 2,430선 복귀…外人 8천억원대 순매수(종합)",2017-10-10,1
3317,NAVER,"코스피, 외국인 매수세에 1.64%↑… 2433.81 마감",2017-10-10,1
3318,NAVER,"[마감시황]연휴 후 첫날 코스피, 外人 8000억원대 '사자'에 2430대로 껑충",2017-10-10,1
3319,NAVER,"[마켓뷰] 대형 주도주에 쏠린 시선...""전고점 돌파 가능""",2017-10-10,1
3320,NAVER,[시황종합]코스피 1% 급등 2430대 회복... 외인 8000억 매수,2017-10-10,1
3321,NAVER,"코스피 두달여 만에 2,430선 복귀…외국인 8천억원대 순매수",2017-10-10,1
3322,NAVER,"[마감시황]코스피, 석 달 만에 최고치 2433.81 마감…SK하이닉스 장중 9만...",2017-10-10,1
3323,NAVER,"[마감]코스피, 외국인 `사자`에 2430선 회복",2017-10-10,1
3324,NAVER,"10일 휴장 마친 코스피, 1%대 급등…2400선 회복",2017-10-10,1
3325,NAVER,양천구 반려견 문화축제 14일 개최,2017-10-10,1
3326,NAVER,'자율방식' 기업지배구조 공시제에 71곳 참여,2017-10-10,1
3327,NAVER,"창녕군,자체 군비 확보 전기충격식 목책기 지원",2017-10-10,1
3328,NAVER,"인포마크, 네이버에 355억 규모 스마트 스피커 공급 계약 체결",2017-10-10,1
3329,NAVER,"목포시, 해상케이블카 개통 준비에 박차",2017-10-10,1
3330,NAVER,"[fn오전시황] 코스피, 외국인 순매수 집중..2440선 돌파",2017-10-10,1
3331,NAVER,"코스피, 외인 `사자` 힘입어 2440선 회복",2017-10-10,1
3332,NAVER,"[ET투자뉴스]NAVER, ""네이버에 다시 관심…"" 매수(유지)-유진투자증권",2017-10-10,1
3333,NAVER,한국판 다우지수 'KTOP30'에 미래에셋대우·CJ E&M 편입,2017-10-11,0
3334,NAVER,전통시장 가을축제 열린다,2017-10-11,0
3335,NAVER,"코스피, 사상 최고치 경신…IT대형주 '강세'",2017-10-11,0
3336,NAVER,"[마감시황]코스피, 종가ㆍ장중 기준 역대 최고치 동시 경신…三電 273만원",2017-10-11,0
3337,NAVER,"코스피, 外人·삼성의 힘으로 최고치 경신…2458.16",2017-10-11,0
3338,NAVER,"[시황종합]코스피, '외국인의 힘' 사상최고치 마감 2458.16",2017-10-11,0
3339,NAVER,"`글로벌 증시 훈풍+실적 기대감` 코스피, 사상 최고치 경신…2458.16",2017-10-11,0
3340,NAVER,"[마감]코스피, 두달반만에 사상 최고치…2458.16",2017-10-11,0
3341,NAVER,"밀양시,건축조례개정 규제완화",2017-10-11,0
3342,NAVER,"신안군, 신규시책 보고회…군 발전사업 선정 위한 논의",2017-10-11,0
3343,NAVER,제2회 ‘한국부동산금융대상’ 영예의 수상자를 찾습니다.,2017-10-11,0
3344,NAVER,[fn 오후시황] 개인·외국인 동반 매도세 지속…코스피 2450선 돌파,2017-10-11,0
3345,NAVER,되살아난 랠리 무드…코스피 두달반만에 또 `역대 최고`(종합),2017-10-11,0
3346,NAVER,"""가을시장 즐기세요""…전통시장 400곳 가을축제",2017-10-11,0
3347,NAVER,가을여행 필수코스 전통시장 들러볼까,2017-10-11,0
3348,NAVER,"[오전시황]코스피, 外人 ‘사자’ 지속에 전고점 바짝…三電ㆍSK하이닉스 최고가",2017-10-11,0
3349,NAVER,"한국투자증권, 투자권유대행인 모집설명회 개최",2017-10-11,0
3350,NAVER,"`글로벌 증시와 키맞추기` 코스피, 나흘째 강세",2017-10-11,0
3351,NAVER,"코스피, 4일째 오르며 2440선 탈환…삼성전자↑",2017-10-11,0
3352,NAVER,"글로벌 훈풍 탄 코스피, 4일째 상승…2440선 탈환",2017-10-11,0
3353,NAVER,[한경·네이버 FARM] 20년간 3000여종 꽃밭 가꾼 아버지…20만명 찾는 관...,2017-10-12,1
3354,NAVER,[한경·네이버 FARM] 장수를 '홍로 천국' 만든 이 농부…1개에 1만원 '특등...,2017-10-12,1
3355,NAVER,"[한경·네이버 FARM] 울진 십이령 마을, 양구 오미마을, 정읍 구룡마을…귀촌하...",2017-10-12,1
3356,NAVER,"[한경·네이버 FARM] 강황은 줄기와 이어진 뿌리, 울금은 덩이뿌리",2017-10-12,1
3357,NAVER,[한경·네이버 FARM] 축산물 지방 측정하는 초음파 진단 관리사,2017-10-12,1
3358,NAVER,[이번주 뜨거웠던 FARM] '그 시절 오늘' 23년 전 주인공이 나타났다 등,2017-10-12,1
3359,NAVER,코스피 이틀째 사상최고가…장중 2470선 돌파,2017-10-12,1
3360,NAVER,[특징주] 삼성바이오로직스 시가총액 8위 도약(종합),2017-10-12,1
3361,NAVER,"삼성바이오, 단숨에 시총 9위…10위권 절반이 '삼성'",2017-10-12,1
3362,NAVER,"'다시 고공행진' 코스피 연이틀 사상 최고치…2,470선 돌파(종합)",2017-10-12,1
3363,NAVER,"[마감시황][종합]코스피, 이틀째 장중·종가 '사상 최고치'···2470선 안착",2017-10-12,1
3364,NAVER,"[마감시황]코스피, 이틀 연속 갈아치운 장중ㆍ종가 ‘사상 최고치’…2470도 뚫다",2017-10-12,1
3365,NAVER,"코스피, 이틀 연속 최고치 마감…2470선 돌파",2017-10-12,1
3366,NAVER,[시황종합]코스피 또 사상 최고치 마감... 2474.76,2017-10-12,1
3367,NAVER,"[마감]코스피, 또다시 사상 최고치…2470선 돌파",2017-10-12,1
3368,NAVER,"한국인, 75세 이후 8년 고생…행복수명 너무 낮아",2017-10-12,1
3369,NAVER,[서울경제TV] 서울경제TV ‘평택촌놈의 차트이론 공개’,2017-10-12,1
3370,NAVER,거침없는 `사상최고치 행진`…코스피 2470선마저 넘어,2017-10-12,1
3371,NAVER,김호남 목포상의 회장-정영상 목포고용노동지청장 간담회…고용노동정책 설명 및 기업애...,2017-10-12,1
3372,NAVER,IT株의 화려한 복귀…덩달아 신난 펀드,2017-10-12,1
3373,NAVER,"'약보합 마감' 코스피, 6일 만에 하락 마감…2473.62",2017-10-13,0
3374,NAVER,"경기도, G-FAIR KOREA 효과 극대화 '빅3 이벤트'진행",2017-10-13,0
3375,NAVER,"목포시, 직업소개사업자 및 종사자 교육 실시",2017-10-13,0
3376,NAVER,"목포시, 노후 경유차 조기폐차 추가지원",2017-10-13,0
3377,NAVER,"코스피, 오늘은 '쉬어가기'…엿새만에 하락 마감(종합)",2017-10-13,0
3378,NAVER,"[마감시황]코스피, 外人·개인 '팔자'에···2473.62 하락 마감",2017-10-13,0
3379,NAVER,"코스피, 오늘은 '쉬어가기'…엿새만에 하락 마감",2017-10-13,0
3380,NAVER,"코스피, 외인·개인 매도에 하락 마감…IT주약세",2017-10-13,0
3381,NAVER,"[마감시황]코스피, 닷새 만에 돌아선 外人에 2470선 약보합…삼성바이오 시총 7...",2017-10-13,0
3382,NAVER,[시황종합]코스피 장중 최고치 찍고 하락... 외인 '팔자',2017-10-13,0
3383,NAVER,"[마감]`숨고르기` 코스피, 6거래일만 소폭 하락",2017-10-13,0
3384,NAVER,"[오후시황]코스피, 2480선 초읽기..장중 최고가 경신",2017-10-13,0
3385,NAVER,초우량株 장세...'한국판 다우지수' 3일째 사상 최고치 경신,2017-10-13,0
3386,NAVER,농민 - 도시민 한팀 이뤄 ‘都農 전국노래자랑’,2017-10-13,0
3387,NAVER,"네이버·카카오, AI 플랫폼 '협업 전쟁'",2017-10-13,0
3388,NAVER,"[특징주] 삼성바이오로직스, 40만원 첫 돌파...시총 8위로 '껑충'",2017-10-13,0
3389,NAVER,숨 고르는 코스피…사상 최고치 찍고 보합권 등락(종합2보),2017-10-13,0
3390,NAVER,"[오전시황]코스피, 사흘 연속 최고치 기록 후 숨고르기…코스닥 670선 회복",2017-10-13,0
3391,NAVER,숨 고르는 코스피…사상 최고치 찍고 보합권 등락(종합),2017-10-13,0
3392,NAVER,"코스피, 장초반 횡보세…개인·기관 '사자' vs 外人 '팔자'",2017-10-13,0
3393,NAVER,[2017 국감]농진청 국감 “일개 시민단체와 국책사업 논하다니…” 야당의원들 질...,2017-10-16,0
3394,NAVER,김영록 장관 “농업·농촌·식품발전 5개년계획 연내 마련할 것”,2017-10-16,0
3395,NAVER,"[데뷰2017]네이버가 왜 로봇을?…""생활에 들어오는 로봇 만들 것""",2017-10-16,0
3396,NAVER,"코스피, 사상 최대 영업익 또 깬다..3Q 50조 육박 기대",2017-10-16,0
3397,NAVER,제2회 ‘대한민국 지방자치 정책대상’ 20일 접수 마감,2017-10-16,0
3398,NAVER,"[마감시황]코스피, 또 갈아치운 장중ㆍ종가 역대 최고치…2480선 마감",2017-10-16,0
3399,NAVER,"[마감시황]코스피, 2480도 돌파···또 사상 최고치",2017-10-16,0
3400,NAVER,[2017 국감]농진청 연구과제 성과부실 5년간 57건…106억 원 예산 낭비,2017-10-16,0
3401,NAVER,"[데뷰2017]네이버, 자녀용 스마트워치 '아키' 내년 1월 출시",2017-10-16,0
3402,NAVER,"농식품부, 2017 한국홀스타인 품평회 18~19일 개최",2017-10-16,0
3403,NAVER,제10회 밀양대추축제 21일~22일까지 개최,2017-10-16,0
3404,NAVER,[데뷰2017]'웨일' 정식 버전 출시…모바일도 12월 출시,2017-10-16,0
3405,NAVER,네이버 웹브라우저 정식버전 출시..모바일 12월,2017-10-16,0
3406,NAVER,'투자자 시선을 끌어라'…경기도 제5회 업창조오디션,2017-10-16,0
3407,NAVER,진격 ‘바이오시밀러’ 세대교체 신호탄 쏘다,2017-10-16,0
3408,NAVER,"인포마크, 네이버와 31억 규모 스피커 공급계약",2017-10-16,0
3409,NAVER,올 ‘사상최고가’ 종목 237개…금융·IT가 ‘노다지’,2017-10-16,0
3410,NAVER,[증권 Briefing] 숨 고르는 코스피…삼전·하이닉스 ‘믿을맨’,2017-10-16,0
3411,NAVER,"코스피, 2,487.71 장중 최고치 찍고 강보합(종합2보)",2017-10-16,0
3412,NAVER,"네이버 'DEVIEW' 개막..""일상생활 환경 모두 연결""",2017-10-16,0
3413,NAVER,"고급 어종 붉바리 양식종자, 동남아 수출 순항 중",2017-10-17,1
3414,NAVER,금리상승 본격화…주택담보대출 금리 오늘 일제히 인상,2017-10-17,1
3415,NAVER,"개미가 밀어올린 코스피, 2,484.37로 최고치 경신",2017-10-17,1
3416,NAVER,코스피 장중·종가 역대 최고기록…시가총액 1천617조원,2017-10-17,1
3417,NAVER,'개미'의 힘…코스피 장중·종가 역대 최고기록(종합3보),2017-10-17,1
3418,NAVER,'개미'의 힘…코스피 장중·종가 역대 최고기록(종합2보),2017-10-17,1
3419,NAVER,"'개미'가 밀어올린 코스피 사상 최고치…2,484.37(종합)",2017-10-17,1
3420,NAVER,"[fn 마감시황] 코스피, 종가 이틀 연속 최고치 경신",2017-10-17,1
3421,NAVER,"[마감시황] 코스피, 2484.37 마감...또 장중·종가 사상 최고치 경신",2017-10-17,1
3422,NAVER,"코스피, 연이틀 종가 기준 사상 최고치…2484.27마감",2017-10-17,1
3423,NAVER,[시황종합]코스피 사상 최고치... 삼성電 276.9만원,2017-10-17,1
3424,NAVER,"[마감시황]코스피, ‘장 막판 뒷심’으로 이틀 연속 갈아치운 장중ㆍ종가 역대 최고...",2017-10-17,1
3425,NAVER,"[마감시황]코스피, 미국 증시 훈풍에 이틀 연속 사상 최고치",2017-10-17,1
3426,NAVER,"KTOP30 지수, 사상 처음 8000 돌파…코스피·코스닥 상승률 넘어서",2017-10-18,1
3427,NAVER,한국판 다우지수 'KTOP30지수' 사상 첫 8000 돌파,2017-10-18,1
3428,NAVER,"'한국형 다우지수' KTOP30지수, 사상 첫 8,000 돌파",2017-10-18,1
3429,NAVER,"농진청, 갈변 늦고 가공성 우수한 감자 ‘신선’ 개발",2017-10-18,1
3430,NAVER,경남 사천공항 '16년만의 운항 증편'... 제주노선 화요일 2회,2017-10-18,1
3431,NAVER,文정부 일자리 정책 5년 로드맵…전면 혁신·개편에 방점,2017-10-18,1
3432,NAVER,"'숨고르기' 코스피, 장중 최고치 경신 후 하락 마감",2017-10-18,1
3433,NAVER,"[마감시황]코스피, 투자자 동반 매도에 하락 전환…장중 한때 2490.58 터치",2017-10-18,1
3434,NAVER,"숨고르기 들어간 코스피, 약보합 마감…장중 사상 최고치 `2090.58`",2017-10-18,1
3435,NAVER,[시황종합]코스피 2490 찍고 약보합... 외인·기관 '팔자',2017-10-18,1
3436,NAVER,"코스피, 외인·기관 매도에 하락 마감…장중 2490선 터치",2017-10-18,1
3437,NAVER,"권오준 포스코 회장, 세계철강협회 부회장 선임…내년 회장직",2017-10-18,1
3438,NAVER,네이버 모바일 뉴스 개편…원하는 언론사 뉴스 골라 본다,2017-10-18,1
3439,NAVER,"네이버-YG플러스, 글로벌 음악 서비스 만든다",2017-10-18,1
3440,NAVER,"[ET투자뉴스]NAVER, ""기술 플랫폼 진화를…"" 매수(유지)-하이투자증권",2017-10-18,1
3441,NAVER,"해수부, 해양사고방지 세미나 19일 개최",2017-10-18,1
3442,NAVER,"금감원 “필수 금융지식, 동영상으로 배우세요”",2017-10-18,1
3443,NAVER,금감원 '성인용 금융교육 동영상' 19편 제작,2017-10-18,1
3444,NAVER,"금감원, 성인 위한 금융교육 동영상 개발",2017-10-18,1
3445,NAVER,"기후변화 문제의 새로운 대안, ‘블루카본’ 본격 논의",2017-10-18,1
3446,NAVER,"산림청 “산림정책 개선·발전 위한 혁신사례, 국민 의견 듣는다”",2017-10-19,0
3447,NAVER,"농식품부, 러브미(米) 농촌사랑 마라톤 대회 21일 개최",2017-10-19,0
3448,NAVER,관광공사 지정 '굿스테이'가 성매매 장소로,2017-10-19,0
3449,NAVER,"[2017 국감] 김성식 의원 “경제 뭣이 중한디, 복지 뭣이 급한디…정직하지 못...",2017-10-19,0
3450,NAVER,[우리는 이렇게 채용합니다-네이버] 학력 제한 없고 면접 평가만...개발직무는 '...,2017-10-19,0
3451,NAVER,"[2017국감]김상조 ""언락폰 가격담합 혐의, 10월 현장조사 착수“",2017-10-19,0
3452,NAVER,"코스피, 장중 최고치 찍고 2,470대로 후퇴…대형주 연일 하락(종합)",2017-10-19,0
3453,NAVER,"코스피, 차액실현 출회로 하락… 2473.06 마감",2017-10-19,0
3454,NAVER,"코스피, 차익실현 매도에 2470대로 '미끌'…전기전자2%↓",2017-10-19,0
3455,NAVER,"[마감시황]코스피, 투자자 매도에 장중 최고치 찍고 반락 마감…2470선 ‘털썩’",2017-10-19,0
3456,NAVER,"코스피, 장중 최고치 찍고 2,470선 후퇴…대형주 연일 하락",2017-10-19,0
3457,NAVER,"[마감시황][종합]2500 노리던 코스피, 이틀째 숨고르기…2470선 후퇴",2017-10-19,0
3458,NAVER,코스피 2470선으로 후퇴…개인·외국인·기관 모두 '팔자',2017-10-19,0
3459,NAVER,"목포시, 도시재생 뉴딜사업 대비 전력투구",2017-10-19,0
3460,NAVER,"""마포구의 매력 들려주세요""···명소 소개 블로그 공모전",2017-10-19,0
3461,NAVER,"[2017국감] 김상조 위원장, 공정위 직원 통화내역 조사에 ‘사죄’",2017-10-19,0
3462,NAVER,[2017 국감] 김동연 부총리 “공공기관 인사비리 전수조사 할 것”,2017-10-19,0
3463,NAVER,[2017 국감] 소득주도성장·공공일자리 81만개…“고집해서는 안 돼”,2017-10-19,0
3464,NAVER,"[2017국감] 김상조 위원장에 잇단 질타 “공정위, 변한 게 없다”",2017-10-19,0
3465,NAVER,'국민 삶의 질 지표' 보완에 국민의견 수렴,2017-10-19,0
3466,NAVER,"""전주 남부시장 야시장 오세요""…3주년 기념 축제",2017-10-20,0
3467,NAVER,농식품부·한식재단 추천 ‘가을에 떠나는 음식관광 10선’,2017-10-20,0
3468,NAVER,같은 업종인데… 네이버·카카오 엇갈린 주가,2017-10-20,0
3469,NAVER,"外人 '사자'에 코스피 2,490 턱밑…또 최고치 마감(종합2보)",2017-10-20,0
3470,NAVER,"네이버, 스포츠 기사 재배치 청탁 인정…""투명성 강화하겠다""",2017-10-20,0
